flow idle time max,flow idle time min,flow idle time mean,flow idle time std,flow active time max,flow active time min,flow active time mean,flow active time std,flow IAT max,fw IAT max,bw IAT max,flow IAT min,fw IAT min,bw IAT min,flow IAT mean,fw IAT mean,bw IAT mean,flow IAT std,fw IAT std,bw IAT std,flow IAT tot,fw iAT tot,bw IAT tot,flow packet APDU length max,flow packet APDU length mean,flow packet APDU length std,flow packet APDU length var,fw packet APDU length max,fw packet APDU length min,fw packet APDU length mean,fw packet APDU length std,bw packet APDU length max,bw packet APDU length min,bw packet APDU length mean,bw packet APDU length std,bw packet APDU length var,flow duration,flow down/up ratio,flow total IEC104_S_Message packets,fw total IEC104_S_Message packets,bw total IEC104_S_Message packets,flow total IEC104_U_Message packets,fw total IEC104_U_Message packets,bw total IEC104_U_Message packets,fw_subflow_packets,bw_subflow_packets,fw avg packets/bulk,bw avg packets/bulk,cot=1,cot=6,cot=7,cot=10,cot=20,type_id_process_information_in_control_direction,type_id_system_information_in_control_direction,Label
10.025278091430698,5.12284278869629,8.38988868395487,2.8293453562558994,0.813090794631958,0.0,0.2106439305915829,0.401695453255316,10.025278091430698,10.025278091430698,5.12284278869629,0.005131006240845,10.0215451717377,0.005131006240845,3.71603454862322,10.0234116315842,1.19308371543884,4.67568118395838,-1.0,2.2237099839086203,26.012241840362503,20.046823263168303,5.96541857719421,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,26.012241900802604,1.6666666666666698,1,0,1,4,2,2,0,2,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0197041034698,10.0182571411133,10.0189806222916,-1.0,4.5645190876770005,0.0072819999999999,1.52695599442546,2.63060695573778,10.0197041034698,10.0197041034698,3.6267490386962895,0.004084825515747,10.0182571411133,0.004084825515747,3.51697557313102,10.0189806222916,0.9161735534667972,4.622433603316,-1.0,1.56751063867791,24.6188290119171,20.0379612445831,4.58086776733398,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,24.6188289941864,1.6666666666666698,1,0,1,4,2,2,0,2,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0135638713837,8.63396215438843,9.36583828926086,0.6936398280304439,2.8912381235656697,0.0,0.7266005544128421,1.4430961394437098,10.0135638713837,10.0135638713837,9.4499888420105,0.0055341720581049,10.0135638713837,0.0055341720581049,3.8754896223545097,10.0135638713837,2.9986218724932003,4.62509363929534,-1.0,4.21667727331858,31.003916978836106,10.0135638713837,20.9903531074524,16,9.77777777777778,5.51764845241562,30.4444444444444,14,4,9.0,-1.0,16,4,10.0,5.65685424949238,32.0,31.00391691036989,3.5,1,0,1,3,1,2,0,5,0.0,0.0,0,1,2,0,1,2,1,c_se_na_1_DoS
10.0058610439301,7.79391694068909,9.26671536763509,1.2754838093323702,3.1890279315795897,0.0,0.798655482894898,1.59358381432109,10.0058610439301,10.0058610439301,10.0003681182861,0.00559401512146,10.0058610439301,0.00559401512146,5.165794690450031,10.0058610439301,4.19778141975403,4.70932195989496,-1.0,4.54909540025369,30.9947681427002,10.0058610439301,20.988907098770103,16,8.571428571428571,5.740416444159861,32.9523809523809,14,4,9.0,-1.0,16,4,8.4,6.06630035524124,36.8,30.9947680629272,2.5,1,0,1,3,1,2,0,4,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0213191509247,10.0124180316925,10.0168685913086,-1.0,0.9426779957580568,0.012296077041626,0.436153024266561,0.4706677494217329,10.0213191509247,10.0213191509247,0.9387240409851072,0.00395393371582,10.0124180316925,0.00395393371582,3.5570326646169,10.0168685913086,0.327114701271057,5.015312259573419,-1.0,0.439053941577859,21.3421959877014,20.0337371826172,1.30845880508423,16,7.142857142857139,5.39841246505463,29.142857142857103,14,4,7.33333333333333,5.77350269189626,16,4,7.0,6.0,36.0,21.342196009964,1.33333333333333,1,0,1,4,2,2,0,0,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0114331245422,10.007355928421,10.0093945264816,-1.0,1.85512911022949,0.004272,0.621538025309245,1.06832132102198,10.0114331245422,10.0114331245422,0.958663940429688,0.004070997238159,10.007355928421,0.004070997238159,3.12620043754578,10.0093945264816,0.372922801971436,4.72016114437543,-1.0,0.5050021378106161,21.883403062820395,20.0187890529633,1.86461400985718,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,21.8834029884796,1.6666666666666698,1,0,1,4,2,2,0,0,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0114378929138,10.0109279155731,10.0111829042435,-1.0,1.23327310021973,0.020233049179077,0.657407751846313,0.608839608640994,10.0114378929138,10.0114378929138,1.22892713546753,0.004067897796631,10.0109279155731,0.004067897796631,3.1420841557639,10.0111829042435,0.39444465637207,4.71451918227529,-1.0,0.557561042486269,21.9945890903473,20.0223658084869,1.97222328186035,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,21.9945890962677,1.6666666666666698,1,0,1,4,2,2,0,2,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0084490776062,9.45249009132385,9.82279507319132,0.320693913588446,0.956732954833984,0.0,0.2441219916343689,0.475099749340946,10.0084490776062,10.0084490776062,9.45249009132385,0.003643989562988,10.0074460506439,0.003643989562988,4.34926758493696,10.007947564125098,2.08579559326172,5.134252527817781,-1.0,4.1384009023464605,30.4448730945587,20.0158951282501,10.4289779663086,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,30.444873107482906,1.6666666666666698,1,0,1,4,2,2,0,2,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0116889476776,9.908396005630491,9.97700063387553,0.059414604755332,0.0579069244232179,0.0,0.018155254650116,0.026845675093624,10.0116889476776,10.0116889476776,9.908396005630491,0.003926038742065,10.0109169483185,0.003926038742065,4.28623182432992,10.011302947998,1.99620337486267,5.32336452236539,-1.0,4.42309926666006,30.0036227703094,20.0226058959961,9.98101687431335,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,30.003622884491,1.6666666666666698,1,0,1,4,2,2,0,2,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.006087064743,10.0055129528046,10.005800008773802,-1.0,0.8933338288879391,0.004526,0.327336937571208,0.49178185737933,10.006087064743,10.006087064743,0.884861946105957,0.003817081451416,10.0055129528046,0.003817081451416,2.9990872996194,10.005800008773802,0.196402215957642,4.79687287750957,-1.0,0.386222696435357,20.9936110973358,20.011600017547604,0.982011079788208,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,20.9936109969482,1.6666666666666698,1,0,1,4,2,2,0,0,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.059331178665198,10.0068790912628,10.033105134964,-1.0,0.908822996734619,0.007648,0.308749631820679,0.519679869320048,10.059331178665198,10.059331178665198,0.90445613861084,0.004366874694824,10.0068790912628,0.004366874694824,3.49874317646027,10.033105134964,0.2315621972084039,5.07343599729721,-1.0,0.448601481791778,20.9924590587616,20.066210269928,0.9262487888336178,16,7.142857142857139,5.39841246505463,29.142857142857103,14,4,7.33333333333333,5.77350269189626,16,4,7.0,6.0,36.0,20.9924590775909,1.33333333333333,1,0,1,4,2,2,0,0,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0124869346619,10.0095269680023,10.0110069513321,-1.0,0.961851077453613,0.0064239999999999,0.326583717315674,0.5501634711671078,10.0124869346619,10.0124869346619,0.5055599212646479,0.003903150558472,10.0095269680023,0.003903150558472,3.0002521446773,10.0110069513321,0.195950222015381,4.7939261606013,-1.0,0.2590615437451449,21.0017650127411,20.0220139026642,0.979751110076904,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,21.00176502005,1.6666666666666698,1,0,1,4,2,2,0,0,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0116469860077,10.0014600753784,10.0065535306931,-1.0,0.969709089904785,0.004289,0.3266116793721519,0.556939232422398,10.0116469860077,10.0116469860077,0.966547012329102,0.003161907196045,10.0014600753784,0.003161907196045,3.49882364273071,10.0065535306931,0.244958698749542,5.05462072373082,-1.0,0.4810601255686729,20.992941856384306,20.0131070613861,0.9798347949981692,16,7.142857142857139,5.39841246505463,29.142857142857103,14,4,7.33333333333333,5.77350269189626,16,4,7.0,6.0,36.0,20.992941920974697,1.33333333333333,1,0,1,4,2,2,0,0,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.018043041229198,7.82860517501831,9.285663048426311,1.26185500968941,0.956698083496093,0.0,0.245015760940552,0.474487077654239,10.018043041229198,10.018043041229198,7.82860517501831,0.004086017608643,10.0103409290314,0.004086017608643,4.11957887240819,10.0141919851303,1.76173362731934,4.89840824621103,-1.0,3.41600248542546,28.8370521068573,20.0283839702606,8.80866813659668,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,28.8370520652924,1.6666666666666698,1,0,1,4,2,2,0,2,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0197470188141,10.0151090621948,10.0174280405045,-1.0,0.945229016525269,0.008202994125366,0.322159003550212,0.539599890712346,10.0197470188141,10.0197470188141,0.940680027008056,0.004548788070679,10.0151090621948,0.004548788070679,3.5002221663792903,10.0174280405045,0.241619229316711,5.0610976207323,-1.0,0.466053523534052,21.0013329982758,20.0348560810089,0.966476917266846,16,7.142857142857139,5.39841246505463,29.142857142857103,14,4,7.33333333333333,5.77350269189626,16,4,7.0,6.0,36.0,21.0013329127808,1.33333333333333,1,0,1,4,2,2,0,0,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0190448760986,10.0093219280243,10.0141834020615,-1.0,0.8607560898590091,0.013581008331299,0.325062718678792,0.465971626100127,10.0190448760986,10.0190448760986,0.856335163116455,0.00442099571228,10.0093219280243,0.00442099571228,3.0005078656332795,10.0141834020615,0.1950376510620119,4.80085471922704,-1.0,0.371680056659152,21.003555059433,20.0283668041229,0.975188255310059,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,21.003555116043103,1.6666666666666698,1,0,1,4,2,2,0,0,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0126309394836,8.659615039825441,9.559976339340212,0.779739682636748,0.9535769969177248,0.0,0.2462749951629639,0.4716212774885429,10.0126309394836,10.0126309394836,8.659615039825441,0.0034708976745609,10.0076830387115,0.0034708976745609,3.29611433876885,10.0101569890976,1.37781643867493,4.7208135050554505,-1.0,3.22420077176371,29.665029048919703,20.0203139781952,9.644715070724487,16,9.2,5.51361950083609,30.4,14,4,7.33333333333333,5.77350269189626,16,4,10.0,5.65685424949238,32.0,29.665029007766694,2.3333333333333304,1,0,1,4,2,2,0,2,0.0,4.0,0,1,2,0,1,2,1,c_se_na_1_DoS
10.0258500576019,8.550352096557619,9.52944874763489,0.847950265350876,0.951540099456787,0.0,0.242175272583008,0.472929404495156,10.0258500576019,10.0258500576019,8.550352096557619,0.0035638809204099,10.0121440887451,0.0035638809204099,4.22243530409677,10.0189970731735,1.90381059646606,4.999422054751929,-1.0,3.7378092515144,29.5570471286774,20.037994146347,9.51905298233032,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,29.5570470996552,1.6666666666666698,1,0,1,4,2,2,0,2,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.012891054153402,10.0061278343201,10.009509444236802,-1.0,0.9643290148620608,0.004035,0.32417735949707,0.5543875998129699,10.012891054153402,10.012891054153402,0.960478067398071,0.003850936889648,10.0061278343201,0.003850936889648,3.4985918203989703,10.009509444236802,0.243133008480072,5.056921588197509,-1.0,0.478230056951133,20.9915509223938,20.0190188884735,0.972532033920288,16,7.142857142857139,5.39841246505463,29.142857142857103,14,4,7.33333333333333,5.77350269189626,16,4,7.0,6.0,36.0,20.991551028411894,1.33333333333333,1,0,1,4,2,2,0,0,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0193581581116,8.89105820655823,9.641214132308962,0.649661323649544,0.958588877456665,0.0,0.2421794566612239,0.477612391014921,10.0193581581116,10.0193581581116,8.89105820655823,0.004276037216187,10.0132260322571,0.004276037216187,4.27033713885716,10.0162920951843,1.97195515632629,5.049149721553,-1.0,3.8896871099766703,29.892359972000104,20.032584190368603,9.859775781631472,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,29.8923600877991,1.6666666666666698,1,0,1,4,2,2,0,2,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.01713514328,10.0033378601074,10.0102365016937,-1.0,0.961767986679077,0.004637,0.323976341064453,0.552343945490762,10.01713514328,10.01713514328,0.95782995223999,0.003937959671021,10.0033378601074,0.003937959671021,3.4987336397171003,10.0102365016937,0.24298220872879,5.05728085185091,-1.0,0.476565604224182,20.9924018383026,20.0204730033874,0.9719288349151608,16,7.142857142857139,5.39841246505463,29.142857142857103,14,4,7.33333333333333,5.77350269189626,16,4,7.0,6.0,36.0,20.992401938736,1.33333333333333,1,0,1,4,2,2,0,0,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0068020820618,8.44069814682007,9.48372109731038,0.903285735411134,0.968455812026978,0.0,0.2474061777458189,0.4807282994196359,10.0068020820618,10.0068020820618,8.44069814682007,0.0036180019378659,10.0036630630493,0.0036180019378659,4.20582686151777,10.0052325725555,1.88606457710266,4.975993157530019,-1.0,3.6874904749905495,29.4407880306244,20.0104651451111,9.430322885513313,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,29.440788031311,1.6666666666666698,1,0,1,4,2,2,0,2,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0511078834534,9.33160614967346,9.79762466748556,0.404102867009877,0.919599967346191,0.0,0.233145237743378,0.457647379289131,10.0511078834534,10.0511078834534,9.33160614967346,0.003538131713867,10.0101599693298,0.003538131713867,4.332207884107319,10.0306339263916,2.0528374671936,5.12786566281929,-1.0,4.08801397268333,30.3254551887512,20.0612678527832,10.264187335968,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,30.325455110061604,1.6666666666666698,1,0,1,4,2,2,0,2,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0217170715332,10.0168480873108,10.019282579422,-1.0,0.941137948608398,0.006684,0.318570643508911,0.539159438971651,10.0217170715332,10.0217170715332,0.937595129013062,0.003542900085449,10.0168480873108,0.003542900085449,3.49904616673787,10.019282579422,0.238927960395813,5.06342410445441,-1.0,0.465781716569064,20.9942770004272,20.038565158844,0.955711841583252,16,7.142857142857139,5.39841246505463,29.142857142857103,14,4,7.33333333333333,5.77350269189626,16,4,7.0,6.0,36.0,20.9942771047516,1.33333333333333,1,0,1,4,2,2,0,0,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0313169956207,9.1938259601593,9.74456834793091,0.477092579822135,0.9440240622558592,0.0,0.2410207649421689,0.468693693211991,10.0313169956207,10.0313169956207,9.1938259601593,0.004128932952881,10.0085620880127,0.004128932952881,4.3139697143009705,10.0199395418167,2.03158178329468,5.09797921624771,-1.0,4.02409731989038,30.1977880001068,20.0398790836334,10.1579089164734,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,30.1977880485535,1.6666666666666698,1,0,1,4,2,2,0,2,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0323348045349,10.011400938034098,10.0218678712845,-1.0,0.94863398866272,0.005534,0.320486027877808,0.5439927999946961,10.0323348045349,10.0323348045349,0.9449970722198492,0.003637075424194,10.011400938034098,0.003637075424194,3.50086569786072,10.0218678712845,0.2403646111488339,5.06424018058796,-1.0,0.469757342547594,21.005194187164303,20.043735742569,0.961458444595337,16,7.142857142857139,5.39841246505463,29.142857142857103,14,4,7.33333333333333,5.77350269189626,16,4,7.0,6.0,36.0,21.0051941156006,1.33333333333333,1,0,1,4,2,2,0,0,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.012489795684802,10.0095660686493,10.0110279321671,-1.0,0.569074891525269,0.014804115585327,0.328390685038249,0.284235974429303,10.012489795684802,10.012489795684802,0.564158916473389,0.0049159526824949,10.0095660686493,0.0049159526824949,3.0010325568062903,10.0110279321671,0.197034406661987,4.79359426620488,-1.0,0.264184218227571,21.007227897644,20.022055864334103,0.985172033309936,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,21.007227947052,1.6666666666666698,1,0,1,4,2,2,0,0,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0162298679352,9.0512158870697,9.694136222203571,0.556785703202831,0.956761093460083,0.0,0.242864301418304,0.475948121567852,10.0162298679352,10.0162298679352,9.0512158870697,0.004398107528687,10.0149629116058,0.004398107528687,4.29340941565377,10.0155963897705,2.00453462600708,5.073171855178691,-1.0,3.96045605592242,30.0538659095764,20.031192779541,10.0226731300354,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,30.0538659083252,1.6666666666666698,1,0,1,4,2,2,0,2,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0129158496857,6.863537788391111,8.95949522654215,1.81516054420136,4.11644704093933,0.0,1.03117926023483,2.05684888172858,10.0129158496857,10.0129158496857,10.0020320415497,0.003493070602417,10.0129158496857,0.003493070602417,4.42902898788452,10.0129158496857,3.4983811775843296,4.59961297808759,-1.0,4.25587153760205,31.003202915191697,10.0129158496857,20.990287065506,16,9.25,5.65053726901889,31.9285714285714,14,4,9.0,-1.0,16,4,9.33333333333333,5.8878405775519,34.6666666666667,31.0032029253998,3.0,1,0,1,3,1,2,0,5,0.0,0.0,0,1,2,0,1,2,1,c_se_na_1_DoS
10.0145399570465,7.95711088180542,9.32648094495138,1.18591406144157,1.1703130870056202,0.0,0.4941435385971071,0.586513597597783,10.0145399570465,10.0145399570465,7.95711088180542,0.0033149719238279,10.0077919960022,0.0033149719238279,2.99560170173645,10.0111659765244,1.24171063303947,4.42207898696249,-1.0,2.75026401591677,29.956017017364506,20.0223319530487,9.9336850643158,16,9.63636363636364,5.42720420239974,29.4545454545454,14,4,7.33333333333333,5.77350269189626,16,4,10.5,5.42481072744215,29.4285714285714,29.956016909088103,2.6666666666666696,1,0,1,4,2,2,0,4,0.0,0.0,0,1,2,1,1,2,2,c_se_na_1_DoS
10.0184991359711,10.0122079849243,10.015353560447698,-1.0,0.9373180165557858,0.009242964538574,0.321870674397786,0.533015593414834,10.0184991359711,10.0184991359711,0.9292569160461428,0.003959894180298,10.0122079849243,0.003959894180298,2.9994741507938905,10.015353560447698,0.193122386932373,4.80452268968656,-1.0,0.411530974148848,20.9963190555572,20.0307071208954,0.9656119346618648,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,20.996319106842,1.6666666666666698,1,0,1,4,2,2,0,0,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0174679756165,9.83099603652954,9.950340350468949,0.103623756725965,0.960583972183228,0.0,0.243056017684936,0.478359875394786,10.0174679756165,10.0174679756165,9.83099603652954,0.003680944442749,10.0025570392609,0.003680944442749,4.403320721217559,10.0100125074387,2.1606440067291297,5.20000650860616,-1.0,4.30761869161389,30.823245048522896,20.0200250148773,10.8032200336456,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,30.823245003463697,1.6666666666666698,1,0,1,4,2,2,0,2,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0235800743103,10.0193631649017,10.021471619606,-1.0,0.940562911972046,0.009863,0.320207961390177,0.537243172674319,10.0235800743103,10.0235800743103,0.93681001663208,0.0037529468536379,10.0193631649017,0.0037529468536379,3.50059449672699,10.021471619606,0.240155935287476,5.06384543837164,-1.0,0.464445501776935,21.0035669803619,20.042943239212,0.960623741149902,16,7.142857142857139,5.39841246505463,29.142857142857103,14,4,7.33333333333333,5.77350269189626,16,4,7.0,6.0,36.0,21.003567034072898,1.33333333333333,1,0,1,4,2,2,0,0,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0234930515289,10.0048830509186,10.0141880512238,-1.0,0.913428965240478,0.0077808973999019,0.320545626485189,0.513711429022592,10.0234930515289,10.0234930515289,0.9089310169219972,0.004002094268799,10.0048830509186,0.004002094268799,2.99857326916286,10.0141880512238,0.192327356338501,4.80374134429623,-1.0,0.4008210618794299,20.99001288414,20.0283761024475,0.961636781692505,16,8.0,5.55492059863531,30.857142857142897,14,4,7.33333333333333,5.77350269189626,16,4,8.4,6.06630035524124,36.8,20.9900129139862,1.6666666666666698,1,0,1,4,2,2,0,0,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
10.0158030986786,10.0097358226776,10.0127694606781,-1.0,0.957227107559204,0.008736,0.325048397013346,0.54748286849744,10.0158030986786,10.0158030986786,0.9530100822448728,0.004216909408569,10.0097358226776,0.004216909408569,3.50011400381724,10.0127694606781,0.24378627538681,5.057958903369901,-1.0,0.472821190880303,21.0006840229034,20.0255389213562,0.9751451015472408,16,7.142857142857139,5.39841246505463,29.142857142857103,14,4,7.33333333333333,5.77350269189626,16,4,7.0,6.0,36.0,21.0006839831696,1.33333333333333,1,0,1,4,2,2,0,0,0.0,0.0,0,1,1,0,0,2,0,c_se_na_1_DoS
