type_id_process_information_in_control_direction,flow packet APDU length max,flow IAT min,type_id_system_information_in_control_direction,cot=1,bw IAT min,bw packet APDU length max,bw packet APDU length var,cot=10,flow packet APDU length var,bw packet APDU length std,flow duration,flow IAT tot,fw IAT min,flow packet APDU length std,flow packet APDU length mean,flow total IEC104_U_Message packets,bw packet APDU length mean,fw iAT tot,flow idle time max,flow idle time std,bw total IEC104_U_Message packets,flow IAT mean,flow IAT max,fw total IEC104_U_Message packets,fw IAT mean,flow IAT std,flow active time min,flow total IEC104_S_Message packets,flow idle time min,fw IAT std,flow idle time mean,fw IAT max,bw IAT max,flow active time std,flow active time max,bw IAT std,cot=6,flow down/up ratio,flow active time mean,bw_subflow_packets,bw IAT tot,bw IAT mean,fw packet APDU length mean,fw_subflow_packets,fw packet APDU length std,bw total IEC104_S_Message packets,fw packet APDU length min,cot=7,bw packet APDU length min,cot=20,Label
0,14,3.91006469726562e-05,0,0,3.91006469726562e-05,14,0.0,0,16.3632879862043,0.0,119.245750091949,119.245750188828,0.003653049468994,4.04515611394718,11.9478827361564,0,14.0,19.552450656890898,0.0,0.0,0,0.389691994081136,0.901211023330688,0,0.315362107369208,0.2735070226051639,0.0,63,0.0,0.262825858022591,0.0,0.7687070369720459,0.901211023330688,0.0,0.0,0.273466908345486,0,3.87301587301587,0.0,0,99.6932995319366,0.4085790964423629,4.0,0,0.0,0,4,0,14,0,11.0
0,14,2.81333923339844e-05,0,0,0.003641128540039,4,0.0,0,16.4831943720688,0.0,119.552613086609,119.552613019943,2.81333923339844e-05,4.05995004551396,11.927631578947402,0,4.0,102.496011734009,0.0,0.0,0,0.3945630792737399,0.997013092041016,0,0.42706671555837,0.294309225938825,0.0,63,0.0,0.303681918395347,0.0,0.997013092041016,0.792346954345703,0.0,0.0,0.216195019101783,0,0.261410788381743,0.0,0,17.056601285934402,0.27073970295134,14.0,0,0.0,63,14,0,4,0,11.0
0,22,2.3126602172851603e-05,3,0,0.001061916351318,14,1.5625,1,16.749305773045197,1.25,119.999405004471,119.999404907227,2.3126602172851603e-05,4.09259157173608,11.9612903225806,0,4.15625,102.111255645752,0.0,0.0,0,0.3883475886965259,0.979039907455444,0,0.416780635288784,0.287586324101453,0.0,64,0.0,0.298452145399981,0.0,0.979039907455444,0.786625862121582,0.0,0.0,0.21018294086353,1,0.260162601626016,0.0,0,17.888149261474602,0.279502332210541,13.9918699186992,0,0.8181206433597809,63,4,1,4,1,11.0
0,14,3.29017639160156e-05,0,0,0.003377914428711,4,0.0,0,16.6753517457009,0.0,119.794369054977,119.794368982315,3.29017639160156e-05,4.083546466700351,11.8947368421053,0,4.0,101.716658353806,0.0,0.0,0,0.3953609537370129,0.995065212249756,0,0.4255927127774289,0.262245211165645,0.0,64,0.0,0.2744704585345199,0.0,0.995065212249756,0.665311098098755,0.0,0.0,0.1692959931332769,0,0.266666666666667,0.0,0,18.0777106285095,0.282464228570461,14.0,0,0.0,64,14,0,4,0,11.0
0,14,2.288818359375e-05,0,0,0.003859996795654,4,0.0,0,16.4831943720688,0.0,119.999585987808,119.999586105347,2.288818359375e-05,4.05995004551396,11.927631578947402,0,4.0,106.509263277054,0.0,0.0,0,0.396038237971441,0.987903118133545,0,0.443788596987724,0.302939784055325,0.0,63,0.0,0.312178452757349,0.0,0.987903118133545,0.70710301399231,0.0,0.0,0.169989485710179,0,0.261410788381743,0.0,0,13.4903228282928,0.214132108385601,14.0,0,0.0,63,14,0,4,0,11.0
0,22,2.81333923339844e-05,2,0,2.81333923339844e-05,22,0.683264177040111,0,16.9553062985332,0.8265979536873481,119.536508091873,119.536508083344,0.0039730072021479,4.11768215122698,11.927868852459,0,13.9917012448133,19.4042212963104,0.0,0.0,0,0.393212197642577,0.982779026031494,0,0.308003512639848,0.256392621681849,0.0,64,0.0,0.168995395319544,0.0,0.719918012619019,0.982779026031494,0.0,0.0,0.270575725455587,1,3.765625,0.0,0,100.132286787033,0.415486667166112,4.15625,0,1.25,1,4,1,4,1,11.0
0,14,5.19752502441406e-05,0,0,0.001152992248535,4,0.0,0,16.4831943720688,0.0,119.999541960114,119.99954199791,5.19752502441406e-05,4.05995004551396,11.927631578947402,0,4.0,97.6904301643372,0.0,0.0,0,0.396038092402342,0.85618782043457,0,0.4070434590180711,0.232025828600086,0.0,63,0.0,0.242247697856493,0.0,0.85618782043457,0.700275897979736,0.0,0.0,0.1837424242277689,0,0.261410788381743,0.0,0,22.3091118335724,0.354112886247181,14.0,0,0.0,63,14,0,4,0,11.0
0,14,3.19480895996094e-05,0,0,0.0034310817718509,4,0.0,0,16.8078148582928,0.0,114.51557810469102,114.51557803154,3.19480895996094e-05,4.09973351064344,11.8731343283582,2,4.0,88.5777332782746,8.62650489807129,-1.0,1,0.4288972959982771,8.62650489807129,1,0.419799683783292,0.5669836410005029,0.000161066268921,55,8.62650489807129,0.272987051166252,8.62650489807129,0.985338926315308,8.62650489807129,-1.0,105.888913084351,1.12636397742254,0,0.264150943396226,52.9445370753098,2,25.9378447532654,0.4631757991654529,13.9528301886792,0,0.6868028197434449,55,4,0,4,0,11.0
0,22,2.6941299438476603e-05,2,0,2.6941299438476603e-05,22,1.8634945810203505,0,18.4058053500285,1.3650987440549298,119.942334957291,119.942334890366,0.00037407875061,4.29019875414047,11.6904761904762,4,13.887179487179502,21.5880579948425,15.914542913436902,-1.0,2,0.477857907929743,15.914542913436902,2,0.385501035622188,1.15839789365833,7.29003295898437e-05,55,8.000436067581179,1.1632649932468702,11.957489490509,8.000436067581179,15.914542913436902,52.0160950834748,92.0277284696961,1.15863271638198,1,3.4210526315789505,32.0091181645711,2,98.35427689552309,0.504380907156529,4.17543859649123,2,1.32453235706504,1,4,1,4,1,11.0
0,14,2.6941299438476603e-05,0,0,0.003597974777222,4,0.0,0,17.989557281383,0.0,119.084029955872,119.084029912949,2.6941299438476603e-05,4.241409822380169,11.6635514018692,0,4.0,96.581990480423,0.0,0.0,0,0.5590799526429511,2.3382740020752,0,0.59252754895965,0.552366413519788,0.0,50,0.0,0.540820192319532,0.0,2.3382740020752,2.2668690681457497,0.0,0.0,0.580699668152481,0,0.304878048780488,0.0,0,22.502039432525603,0.4500407886505129,14.0,44,0.0,50,14,0,4,0,11.0
0,14,2.5033950805664103e-05,0,0,0.003773927688599,4,0.0,0,17.021633406003698,0.0,119.552845906372,119.552845954895,2.5033950805664103e-05,4.1257282273562,11.8358208955224,0,4.0,100.585185527802,0.0,0.0,0,0.4477634679958621,1.5875871181488002,0,0.481268830276562,0.363994844060229,0.0,58,0.0,0.370204592127849,0.0,1.5875871181488002,1.42433309555054,0.0,0.0,0.315009117312931,0,0.276190476190476,0.0,0,18.967660427093502,0.327028628053336,14.0,34,0.0,58,14,0,4,0,11.0
0,22,1.9073486328125e-05,2,0,1.9073486328125e-05,22,0.7845978582820691,0,17.3901280116273,0.885775286560913,119.905135905731,119.90513586998,0.0035440921783449,4.17014724100088,11.865671641791,0,13.990476190476198,19.0758917331696,0.0,0.0,0,0.449082905880074,2.1187279224395703,0,0.334664767248589,0.402729516717695,0.0,58,0.0,0.3076978992966689,0.0,1.3692698478698702,2.1187279224395703,0.0,0.0,0.4201394996048829,1,3.62068965517241,0.0,24,100.82924413681,0.480139257794335,4.17241379310345,0,1.31306432859723,1,4,1,4,1,11.0
0,14,3.00407409667969e-05,0,0,0.003759145736694,4,0.0,0,16.328983891766697,0.0,119.999646059555,119.99964594841002,3.00407409667969e-05,4.04091374465809,11.953795379538,0,4.0,107.674024105072,0.0,0.0,0,0.397349821021225,0.978232860565186,0,0.448641767104467,0.273299014310403,0.0,62,0.0,0.271247916817515,0.0,0.978232860565186,0.7085700035095219,0.0,0.0,0.17284053151388,0,0.257261410788382,0.0,0,12.325621843338,0.198800352311903,14.0,0,0.0,62,14,0,4,0,11.0
0,14,6.31809234619141e-05,0,0,0.003854990005493,4,0.0,0,16.053511705685597,0.0,119.789680067551,119.78968000412,6.31809234619141e-05,4.00668337976507,12.0,0,4.0,93.7095901966095,0.0,0.0,0,0.400634381284682,0.7933139801025391,0,0.392090335550667,0.274469588625955,0.0,60,0.0,0.2763085319959619,0.0,0.7933139801025391,0.7844750881195072,0.0,0.0,0.266553965902622,0,0.25,0.0,0,26.0800898075104,0.434668163458506,14.0,0,0.0,60,14,0,4,0,11.0
0,22,5.7220458984375e-05,2,0,0.003917932510376,14,1.61290322580645,0,16.6070870244919,1.27000127000191,119.790496109299,119.790496110916,5.7220458984375e-05,4.07517938555985,11.9868421052632,0,4.1612903225806495,97.74842143058778,0.0,0.0,0,0.3953481719832221,0.993396043777466,0,0.405595109670489,0.27781268440377,0.0,62,0.0,0.278544101684958,0.0,0.993396043777466,0.7846150398254391,0.0,0.0,0.273526526771265,1,0.256198347107438,0.0,0,22.0420746803284,0.355517333553683,13.9917355371901,0,0.824881409996367,61,4,1,4,1,11.0
0,14,3.09944152832031e-06,0,0,3.09944152832031e-06,4,0.0,0,14.6084372315479,0.0,119.787756046417,119.787755966187,2.5033950805664103e-05,3.82209853765545,12.2312925170068,0,4.0,101.28382563591,0.0,0.0,0,0.40883193162521,0.992385864257812,0,0.420264836663527,0.287761877169056,0.0,52,0.0,0.290167157799866,0.0,0.992385864257812,0.744833946228027,0.0,0.0,0.272779473593181,0,0.214876033057851,0.0,0,18.5039303302765,0.355844814043779,14.0,0,0.0,52,14,0,4,0,11.0
0,14,9.5367431640625e-07,0,0,9.5367431640625e-07,4,0.0,0,12.031490015361,0.0,119.998650118317,119.998650074005,2.71797180175781e-05,3.4686438294182,12.607142857142902,0,4.0,108.003675222397,0.0,0.0,0,0.430102688437294,0.981070041656494,0,0.4500153134266539,0.2961859094763319,0.0,39,0.0,0.296699199143376,0.0,0.981070041656494,0.778939008712769,0.0,0.0,0.264962908236905,0,0.161825726141079,0.0,0,11.9949748516083,0.307563457733546,14.0,0,0.0,39,14,0,4,0,11.0
0,14,1.9073486328125e-06,0,0,1.9073486328125e-06,4,0.0,0,13.4678668215254,0.0,119.999722934601,119.999722957611,1.59740447998047e-05,3.66985923729036,12.4027777777778,0,4.0,108.825717687607,0.0,0.0,0,0.418117501594464,0.993113040924072,0,0.451558994554385,0.2871529918801569,0.0,46,0.0,0.285906125093649,0.0,0.993113040924072,0.7814888954162601,0.0,0.0,0.225237715002452,0,0.190082644628099,0.0,0,11.1740052700043,0.242913158043571,14.0,0,0.0,46,14,0,4,0,11.0
0,14,1.19209289550781e-06,0,0,2.59876251220703e-05,14,0.0,0,13.0634278002699,0.0,119.995957919815,119.99595785141,1.19209289550781e-06,3.61433642599439,12.4615384615385,0,14.0,11.9087646007538,0.0,0.0,0,0.4210384486014379,0.99093508720398,0,0.276948013971018,0.269809437562749,0.0,44,0.0,0.2417504342476339,0.0,0.7436509132385251,0.99093508720398,0.0,0.0,0.266904551431657,0,5.5,0.0,0,108.087193250656,0.4466412944241989,4.0,0,0.0,0,4,0,14,0,11.0
0,14,1.9073486328125e-06,0,0,1.9073486328125e-06,4,0.0,0,12.8564368668149,0.0,119.929358084229,119.929358005524,2.59876251220703e-05,3.5855873810039705,12.4912280701754,0,4.0,109.971266269684,0.0,0.0,0,0.422286471850436,0.9651532173156742,0,0.4563123081729621,0.2723052644157639,0.0,43,0.0,0.270693376371276,0.0,0.9651532173156742,0.7200341224670409,0.0,0.0,0.192458441517695,0,0.177685950413223,0.0,0,9.95809173583984,0.231583528740461,14.0,0,0.0,43,14,0,4,0,11.0
0,14,1.9073486328125e-06,0,0,1.9073486328125e-06,4,0.0,0,11.9954245043213,0.0,119.99943799057,119.999438047409,3.00407409667969e-05,3.4634411362576003,12.6120996441281,0,4.0,111.500083208084,0.0,0.0,0,0.4285694215978889,0.990530014038086,0,0.462655946921511,0.29467238340131,0.0,39,0.0,0.2925582361039329,0.0,0.990530014038086,0.681681871414185,0.0,0.0,0.209889012198928,0,0.161157024793388,0.0,0,8.49935483932495,0.217932175367306,14.0,0,0.0,39,14,0,4,0,11.0
0,22,1.19209289550781e-06,2,0,1.19209289550781e-06,14,2.4390243902439,0,12.6653817642698,1.56173761888606,119.788148960678,119.788148880005,1.19209289550781e-05,3.55884556622928,12.589473684210502,0,4.24390243902439,105.418348550797,0.0,0.0,0,0.421789256619736,0.975081920623779,0,0.4338203644065699,0.29751167257759,0.0,41,0.0,0.29776184897603,0.0,0.975081920623779,0.782729864120483,0.0,0.0,0.289368261933047,1,0.168032786885246,0.0,0,14.3698003292084,0.350482934858741,13.9918032786885,0,0.821480162033582,40,4,1,4,1,11.0
0,14,9.5367431640625e-07,0,0,9.5367431640625e-07,4,0.0,0,13.506006188933,0.0,119.788340960358,119.78834104538,2.6941299438476603e-05,3.67505186207392,12.397212543554,0,4.0,108.435035228729,0.0,0.0,0,0.4188403533055229,0.989568948745728,0,0.451812646786372,0.299720957685195,0.0,46,0.0,0.299673160340021,0.0,0.989568948745728,0.765291929244995,0.0,0.0,0.236497560685196,0,0.190871369294606,0.0,0,11.3533058166504,0.2468109960141389,14.0,0,0.0,46,14,0,4,0,11.0
0,14,1.19209289550781e-06,0,0,1.19209289550781e-06,4,0.0,0,13.3921966352464,0.0,119.788025087082,119.788025140762,2.00271606445312e-05,3.65953502992476,12.4137931034483,0,4.0,104.504270792007,0.0,0.0,0,0.414491436473226,0.99347186088562,0,0.430058727539125,0.295816069914578,0.0,46,0.0,0.2932786020360139,0.0,0.99347186088562,0.7755718231201171,0.0,0.0,0.2987789039867999,0,0.188524590163934,0.0,0,15.2837543487549,0.3322555293207579,14.0,0,0.0,46,14,0,4,0,11.0
0,14,1.9073486328125e-06,0,0,1.9073486328125e-06,4,0.0,0,12.031490015361,0.0,119.787142941956,119.78714299202,1.50203704833984e-05,3.4686438294182,12.607142857142902,0,4.0,111.485729455948,0.0,0.0,0,0.429344598537705,0.99018406867981,0,0.464523872733116,0.299716755482007,0.0,39,0.0,0.295102873498666,0.0,0.99018406867981,0.777792930603027,0.0,0.0,0.231383791806331,0,0.161825726141079,0.0,0,8.30141353607178,0.2128567573351739,14.0,0,0.0,39,14,0,4,0,11.0
0,14,0.0,0,0,0.0,4,0.0,0,11.052268414697302,0.0,119.786790090454,119.786790132523,2.88486480712891e-05,3.32449521201298,12.7390029325513,0,4.0,107.282944202423,0.0,0.0,0,0.3523140886250661,0.944230079650879,0,0.3612220343515929,0.2284339648063049,0.0,43,0.0,0.223873601197057,0.0,0.944230079650879,0.7564969062805179,0.0,0.0,0.252041086033955,0,0.144295302013423,0.0,0,12.5038459300995,0.290787114653476,14.0,0,0.0,43,14,0,4,0,11.0
0,14,1.19209289550781e-06,0,0,1.19209289550781e-06,4,0.0,0,9.20199501246883,0.0,119.78570908728,119.785709142685,4.00543212890625e-05,3.03347902786039,12.9775561097257,0,4.0,112.922127723694,0.0,0.0,0,0.2994642728567119,0.5022981166839601,0,0.314546316779091,0.143383909259769,0.0,41,0.0,0.1339499929895569,0.0,0.5022981166839601,0.4935970306396479,0.0,0.0,0.156754205253207,0,0.113888888888889,0.0,0,6.86358141899109,0.167404424853441,14.0,0,0.0,41,14,0,4,0,11.0
0,14,1.9073486328125e-06,0,0,1.9073486328125e-06,4,0.0,0,9.707859674856367,0.0,119.999776041428,119.999776124954,1.59740447998047e-05,3.11574383973657,12.9135802469136,0,4.0,112.90837264061,0.0,0.0,0,0.297029148824144,0.50131893157959,0,0.313634368446138,0.141646201698617,0.0,44,0.0,0.131827520251256,0.0,0.50131893157959,0.49038290977478,0.0,0.0,0.147486367576084,0,0.121883656509695,0.0,0,7.09140348434448,0.161168261007829,14.0,0,0.0,44,14,0,4,0,11.0
0,14,9.5367431640625e-07,0,0,9.5367431640625e-07,4,0.0,0,10.0495031529514,0.0,119.999979034576,119.999979019165,2.78949737548828e-05,3.1700951331074303,12.8697788697789,0,4.0,111.688530683517,0.0,0.0,0,0.295566450786121,0.502132177352905,0,0.310245918565326,0.137722626487516,0.0,46,0.0,0.1288638920857,0.0,0.502132177352905,0.488569974899292,0.0,0.0,0.151704499436089,0,0.127423822714681,0.0,0,8.311448335647581,0.1806836594706,14.0,0,0.0,46,14,0,4,0,11.0
0,14,9.5367431640625e-07,0,0,9.5367431640625e-07,4,0.0,0,9.5343095103555,0.0,119.999630096481,119.999630212784,2.6941299438476603e-05,3.0877677228631497,12.9356435643564,0,4.0,114.035386323929,0.0,0.0,0,0.297765831793508,0.500637054443359,0,0.316764962010913,0.142924773489806,0.0,43,0.0,0.1324603524670209,0.0,0.500637054443359,0.480633020401001,0.0,0.0,0.128641546045901,0,0.119113573407202,0.0,0,5.9642438888549805,0.138703346252441,14.0,0,0.0,43,14,0,4,0,11.0
0,14,1.9073486328125e-06,0,0,1.9073486328125e-06,4,0.0,0,10.0711548987411,0.0,119.784775013351,119.784775018692,3.4093856811523404e-05,3.17350829504842,12.8669950738916,0,4.0,112.83425617218,0.0,0.0,0,0.295764876589363,0.5009911060333251,0,0.3143015492261289,0.144038754070187,0.0,46,0.0,0.1332368345292799,0.0,0.5009911060333251,0.479618072509766,0.0,0.0,0.1445725427889599,0,0.127777777777778,0.0,0,6.95051884651184,0.151098235793736,14.0,0,0.0,46,14,0,4,0,11.0
0,22,9.5367431640625e-07,2,0,9.5367431640625e-07,14,2.32558139534884,0,9.71358024691358,1.52498570332605,119.99983701503,119.999836921692,2.288818359375e-05,3.11666171518719,12.958024691357998,0,4.23255813953488,113.34209394455,0.0,0.0,0,0.297029299311118,0.498980045318604,0,0.313967019236979,0.139973542767958,0.0,43,0.0,0.130728874844696,0.0,0.498980045318604,0.488024950027466,0.0,0.0,0.135432503860099,1,0.11878453038674,0.0,0,6.65774297714233,0.154831232026566,13.9944751381215,0,0.673990370966676,42,4,1,4,1,11.0
0,14,9.5367431640625e-07,0,0,9.5367431640625e-07,4,0.0,0,10.3840069034949,0.0,119.999981883225,119.999981880188,2.88486480712891e-05,3.22242252094521,12.8264058679707,0,4.0,112.252508401871,0.0,0.0,0,0.29411760264752,0.5010061264038089,0,0.31181252333853,0.14223350159197,0.0,48,0.0,0.130799159541123,0.0,0.5010061264038089,0.490954160690308,0.0,0.0,0.155311634281464,0,0.132963988919668,0.0,0,7.74747347831726,0.161405697464943,14.0,0,0.0,48,14,0,4,0,11.0
0,14,9.5367431640625e-07,0,0,9.5367431640625e-07,4,0.0,0,8.84119847357086,0.0,119.503698964386,119.503699064255,2.19345092773437e-05,2.9734152877744595,13.0225563909774,0,4.0,114.553746461868,0.0,0.0,0,0.3002605504127,0.50006103515625,0,0.319091215771221,0.1437042591687869,0.0,39,0.0,0.132480708037058,0.0,0.50006103515625,0.455400943756104,0.0,0.0,0.127320619208104,0,0.108333333333333,0.0,0,4.94995260238647,0.126921861599653,14.0,0,0.0,39,14,0,4,0,11.0
0,14,9.5367431640625e-07,0,0,9.5367431640625e-07,4,0.0,0,9.5343095103555,0.0,119.999448096161,119.999448060989,5.00679016113281e-05,3.0877677228631497,12.9356435643564,0,4.0,113.973255395889,0.0,0.0,0,0.2977653798039439,0.5023441314697271,0,0.316592376099692,0.139679597319151,0.0,43,0.0,0.127425239196139,0.0,0.5023441314697271,0.441832065582275,0.0,0.0,0.13956630242597,0,0.119113573407202,0.0,0,6.0261926651001,0.140144015467444,14.0,0,0.0,43,14,0,4,0,11.0
0,14,9.5367431640625e-07,0,0,9.5367431640625e-07,4,0.0,0,10.1950706054434,0.0,119.78425994722,119.784260034561,1.59740447998047e-05,3.19297206461995,12.8511749347258,0,4.0,112.010398864746,0.0,0.0,0,0.3135713613470189,0.915300846099854,0,0.331391712617592,0.1763845120007769,0.0,44,0.0,0.168022309202292,0.0,0.915300846099854,0.732524871826172,0.0,0.0,0.1809269349862349,0,0.129793510324484,0.0,0,7.77386116981506,0.1766786629503419,14.0,0,0.0,44,14,0,4,0,11.0
0,14,0.0,0,0,0.0,4,0.0,0,12.572690467427302,0.0,119.999556883209,119.999556779861,2.78949737548828e-05,3.5457989885817405,12.5314685314685,0,4.0,108.092946767807,0.0,0.0,0,0.421051076420566,0.975006818771362,0,0.4448269414313049,0.291420778572385,0.0,42,0.0,0.291409458918248,0.0,0.975006818771362,0.7590219974517819,0.0,0.0,0.253577611060421,0,0.172131147540984,0.0,0,11.9066100120544,0.2834907145727249,14.0,0,0.0,42,14,0,4,0,11.0
0,14,9.5367431640625e-07,0,0,9.5367431640625e-07,4,0.0,0,14.2450995062098,0.0,82.207068975235,82.2070689201355,2.40802764892578e-05,3.77426807556244,12.2926829268293,2,4.0,61.1329898834229,13.6301558017731,-1.0,1,0.504337846135801,13.6301558017731,1,0.44950727855458,1.0788275026092602,0.000225091903687,26,13.6301558017731,0.298096950907286,13.6301558017731,0.996227979660034,13.6301558017731,-1.0,68.5766886920319,2.58755930447693,0,0.1970802919708029,34.288456891967805,2,21.0740790367127,0.780521445804172,13.9270072992701,0,0.854357657716761,26,4,0,4,0,11.0
0,14,1.9073486328125e-06,0,0,1.9073486328125e-06,4,0.0,0,14.464764863719802,0.0,119.179252090973,119.179252147675,2.71797180175781e-05,3.8032571387851,12.2534246575342,2,4.0,109.298572063446,0.0,0.0,1,0.409550694665548,1.15051698684692,1,0.453521045906415,0.260910390579384,0.0,49,0.0,0.249121209822644,0.0,1.15051698684692,0.682943820953369,0.0,0.0,0.208736859075336,0,0.2066115702479339,0.0,0,9.88068008422852,0.19761360168457,13.9586776859504,4,0.642824346533225,49,4,0,4,0,11.0
0,22,9.5367431640625e-07,2,0,9.5367431640625e-07,14,2.94117647058824,0,15.8612645794966,1.7149858514250902,118.934488105759,118.93448805808998,2.71797180175781e-05,3.98262031575904,12.1657458563536,0,4.29411764705882,100.409450531006,0.0,0.0,0,0.6607471558782789,2.34611201286316,0,0.687735962541136,0.5863377959752579,0.0,34,0.0,0.6030271715292571,0.0,2.34611201286316,1.62534809112549,0.0,0.0,0.499930490832527,1,0.231292517006803,0.0,0,18.5250375270844,0.544854044914246,13.9863945578231,66,1.0597647358318,33,4,1,4,1,11.0
0,14,9.5367431640625e-07,0,0,9.5367431640625e-07,4,0.0,0,13.0272952853598,0.0,119.639861034164,119.639861106873,1.78813934326172e-05,3.60933446570968,12.467741935483902,0,4.0,106.298009872437,0.0,0.0,0,0.4843719073152729,1.5959701538085902,0,0.5086029180499361,0.35120867289089,0.0,38,0.0,0.352126417895215,0.0,1.5959701538085902,1.19537615776062,0.0,0.0,0.318582742265464,0,0.180952380952381,0.0,0,13.341851234436,0.351101348274632,14.0,44,0.0,38,14,0,4,0,11.0
0,14,2.14576721191406e-06,0,0,2.14576721191406e-06,4,0.0,0,14.1869750791684,0.0,119.843656038666,119.84365606308,2.5033950805664103e-05,3.76656011224677,12.2962962962963,0,4.0,104.264977931976,0.0,0.0,0,0.445515450048624,2.13579487800598,0,0.467555954851912,0.351917938020912,0.0,46,0.0,0.350736388884919,0.0,2.13579487800598,1.21010494232178,0.0,0.0,0.341491563785593,0,0.205357142857143,0.0,0,15.5786781311035,0.3386669158935549,14.0,12,0.0,46,14,0,4,0,11.0
0,14,9.5367431640625e-07,0,0,9.5367431640625e-07,4,0.0,0,13.4299307958478,0.0,119.21735890712,119.217358827591,2.59876251220703e-05,3.66468699834621,12.4083044982699,0,4.0,110.867876291275,0.0,0.0,0,0.413949162595802,0.967371940612793,0,0.45813172021188,0.298043967905607,0.0,46,0.0,0.2920139643344289,0.0,0.967371940612793,0.7384378910064701,0.0,0.0,0.210079149951281,0,0.1893004115226339,0.0,0,8.34948253631592,0.181510489919911,14.0,0,0.0,46,14,0,4,0,11.0
0,14,0.0,0,0,0.0,4,0.0,0,13.4678668215254,0.0,119.21780094043,119.217800855637,2.5033950805664103e-05,3.66985923729036,12.4027777777778,0,4.0,109.960496664047,0.0,0.0,0,0.415393034340197,0.977675914764404,0,0.4562676210126439,0.303285307959222,0.0,46,0.0,0.298891944356878,0.0,0.977675914764404,0.716696977615356,0.0,0.0,0.228713689143005,0,0.190082644628099,0.0,0,9.25730419158936,0.201245743295421,14.0,0,0.0,46,14,0,4,0,11.0
